country,title,views_total,views_median,title_clean
a_fictional_country,"Ghatothkach",72618,49.70431211498973,"Ghatothkach"
a_fictional_country,"The_Return_of_the_Pink_Panther",420827,288.0403832991102,"The Return of the Pink Panther"
a_fictional_country,"Alice_or_the_Last_Escapade",39479,27.021902806297057,"Alice or the Last Escapade"
a_fictional_country,"Alice's_Adventures_in_Wonderland_(1972_film)",124083,84.93018480492813,"Alice's Adventures in Wonderland (1972 film)"
a_fictional_country,"Vikram_(1986_Tamil_film)",338099,231.41615331964408,"Vikram (1986 Tamil film)"
a_fictional_country,"Alice_in_Wonderland_(1931_film)",43881,30.034907597535934,"Alice in Wonderland (1931 film)"
a_fictional_country,"Touken_Ranbu_(film)",10369,7.09719370294319,"Touken Ranbu (film)"
a_fictional_country,"Alice_in_Wonderland_(1976_film)",577693,395.40930869267623,"Alice in Wonderland (1976 film)"
a_fictional_country,"Gymkata",167115,114.38398357289527,"Gymkata"
a_fictional_country,"Tiga_Abdul",51780,35.441478439425055,"Tiga Abdul"
a_fictional_country,"Raabta_(film)",2886412,1975.6413415468858,"Raabta (film)"
a_fictional_country,"Labu_dan_Labi",28923,19.79671457905544,"Labu dan Labi"
a_fictional_country,"Gambit_(1966_film)",131326,89.88774811772758,"Gambit (1966 film)"
a_fictional_country,"Musang_Berjanggut",25880,17.713894592744694,"Musang Berjanggut"
a_fictional_country,"Dreamchild",101708,69.61533196440794,"Dreamchild"
a_fictional_country,"Abby_in_Wonderland",22890,15.66735112936345,"Abby in Wonderland"
a_fictional_country,"Alice_in_Wonderland_(1949_film)",73713,50.45379876796714,"Alice in Wonderland (1949 film)"
a_fictional_country,"Alice_in_Wonderland_(2010_film)",4166637,2851.907597535934,"Alice in Wonderland (2010 film)"
a_fictional_country,"Films_and_television_programmes_based_on_Alice_in_Wonderland",183776,125.78781656399727,"Films and television programmes based on Alice in Wonderland"
a_fictional_country,"Alice_in_Wonderland_(1903_film)",76883,52.62354551676933,"Alice in Wonderland (1903 film)"
a_fictional_country,"The_Return_of_Captain_Nemo",47055,32.20739219712526,"The Return of Captain Nemo"
a_fictional_country,"Undersea_Kingdom",34991,23.95003422313484,"Undersea Kingdom"
a_fictional_country,"Warlords_of_Atlantis",87325,59.770704996577685,"Warlords of Atlantis"
a_fictional_country,"SpongeBob's_Atlantis_SquarePantis",158449,108.45242984257358,"SpongeBob's Atlantis SquarePantis"
a_fictional_country,"Hotel_Transylvania_3:_Summer_Vacation",2460158,1683.886379192334,"Hotel Transylvania 3: Summer Vacation"
a_fictional_country,"Aquaman_(film)",14226108,9737.24024640657,"Aquaman (film)"
a_fictional_country,"The_Atlantis_Interceptors",27192,18.611909650924023,"The Atlantis Interceptors"
a_fictional_country,"Conqueror_of_Atlantis",7846,5.370294318959616,"Conqueror of Atlantis"
a_fictional_country,"Alien_from_L.A.",100007,68.45106091718002,"Alien from L.A."
a_fictional_country,"Journey_to_the_Center_of_the_Earth_(1959_film)",378349,258.9657768651609,"Journey to the Center of the Earth (1959 film)"
a_fictional_country,"The_Giant_of_Metropolis",10716,7.3347022587268995,"The Giant of Metropolis"
a_fictional_country,"Atlantis,_the_Lost_Continent",82170,56.24229979466119,"Atlantis, the Lost Continent"
a_fictional_country,"Doraemon:_Nobita_and_the_Castle_of_the_Undersea_Devil",73583,50.36481861738535,"Doraemon: Nobita and the Castle of the Undersea Devil"
a_fictional_country,"Journey_2:_The_Mysterious_Island",2085643,1427.5448323066394,"Journey 2: The Mysterious Island"
a_fictional_country,"Kull_the_Conqueror",363990,249.13757700205338,"Kull the Conqueror"
a_fictional_country,"Siren_of_Atlantis",13982,9.570157426420261,"Siren of Atlantis"
a_fictional_country,"Island_of_the_Fishmen",44902,30.733744010951405,"Island of the Fishmen"
a_fictional_country,"The_Emperor_Jones_(1953_TV_play)",1034,0.7077344284736482,"The Emperor Jones (1953 TV play)"
a_fictional_country,"I_Walked_with_a_Zombie",151721,103.84736481861738,"I Walked with a Zombie"
a_fictional_country,"Witches_of_the_Caribbean",22475,15.383299110198495,"Witches of the Caribbean"
a_fictional_country,"Burn!_(1969_film)",32290,22.10130047912389,"Burn! (1969 film)"
a_fictional_country,"The_Bribe",44398,30.38877481177276,"The Bribe"
a_fictional_country,"Journey_Beneath_the_Desert",8167,5.590006844626968,"Journey Beneath the Desert"
a_fictional_country,"Journey_to_the_Center_of_the_Earth_(1989_film)",70051,47.94729637234771,"Journey to the Center of the Earth (1989 film)"
a_fictional_country,"Abschied_von_den_Wolken",5136,3.515400410677618,"Abschied von den Wolken"
a_fictional_country,"L'Atlantide_(1921_film)",18028,12.33949349760438,"L'Atlantide (1921 film)"
a_fictional_country,"Hercules_and_the_Conquest_of_Atlantis",37708,25.809719370294317,"Hercules and the Conquest of Atlantis"
a_fictional_country,"Atlantis:_The_Lost_Empire",2257385,1545.0958247775495,"Atlantis: The Lost Empire"
a_fictional_country,"Tentacolino",99717,68.25256673511294,"Tentacolino"
a_fictional_country,"Justice_League:_Throne_of_Atlantis",1203063,823.4517453798768,"Justice League: Throne of Atlantis"
a_fictional_country,"Cocoon_(film)",1183727,810.2169746748802,"Cocoon (film)"
a_fictional_country,"La_Fièvre_Monte_à_El_Pao",12065,8.2580424366872,"La Fièvre Monte à El Pao"
a_fictional_country,"Zombies_on_Broadway",32330,22.128678986995208,"Zombies on Broadway"
a_fictional_country,"Club_Paradise",187707,128.47843942505133,"Club Paradise"
a_fictional_country,"Hell's_Island",21981,15.04517453798768,"Hell's Island"
a_fictional_country,"Dirty_Gertie_from_Harlem_U.S.A.",17602,12.047912388774812,"Dirty Gertie from Harlem U.S.A."
a_fictional_country,"Live_and_Let_Die_(film)",1758505,1203.631074606434,"Live and Let Die (film)"
a_fictional_country,"Spy_Smasher_(serial)",44387,30.381245722108144,"Spy Smasher (serial)"
a_fictional_country,"List_of_accolades_received_by_The_Chronicles_of_Narnia_film_series",328,0.2245037645448323,"List of accolades received by The Chronicles of Narnia film series"
a_fictional_country,"The_Chronicles_of_Narnia:_Prince_Caspian",1650460,1129.678302532512,"The Chronicles of Narnia: Prince Caspian"
a_fictional_country,"Music_of_The_Chronicles_of_Narnia_film_series",717,0.49075975359342916,"Music of The Chronicles of Narnia film series"
a_fictional_country,"The_Chronicles_of_Narnia:_The_Lion,_the_Witch_and_the_Wardrobe_(video_game)",85552,58.55715263518138,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe (video game)"
a_fictional_country,"The_Chronicles_of_Narnia:_The_Voyage_of_the_Dawn_Treader",1811795,1240.1060917180014,"The Chronicles of Narnia: The Voyage of the Dawn Treader"
a_fictional_country,"Journey_into_Narnia:_Prince_Caspian",16345,11.18754277891855,"Journey into Narnia: Prince Caspian"
a_fictional_country,"Daring_Game",11998,8.212183436002737,"Daring Game"
a_fictional_country,"The_Ghost_Ship",71435,48.894592744695416,"The Ghost Ship"
a_fictional_country,"Wizards_of_Waverly_Place:_The_Movie",390441,267.24229979466116,"Wizards of Waverly Place: The Movie"
a_fictional_country,"When_the_Girls_Take_Over",7933,5.42984257357974,"When the Girls Take Over"
a_fictional_country,"Desperate_Cargo",8026,5.493497604380561,"Desperate Cargo"
a_fictional_country,"The_Emperor_Jones_(1933_film)",58357,39.94318959616701,"The Emperor Jones (1933 film)"
a_fictional_country,"Water_(1985_film)",97962,67.05133470225873,"Water (1985 film)"
a_fictional_country,"Carlton-Browne_of_the_F.O.",33411,22.86858316221766,"Carlton-Browne of the F.O."
a_fictional_country,"The_Chronicles_of_Narnia:_The_Lion,_the_Witch_and_the_Wardrobe_(soundtrack)",112882,77.26351813826146,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe (soundtrack)"
a_fictional_country,"The_Silence_(1963_film)",166474,113.94524298425736,"The Silence (1963 film)"
a_fictional_country,"Secret_Code_LB_17",2656,1.8179329226557153,"Secret Code LB 17"
a_fictional_country,"Despicable_Me_3",4478482,3065.3538672142367,"Despicable Me 3"
a_fictional_country,"The_Swan_(film)",140420,96.11225188227242,"The Swan (film)"
a_fictional_country,"Score_(1974_film)",65354,44.732375085557834,"Score (1974 film)"
a_fictional_country,"A_Prince_for_Christmas",60110,41.14305270362765,"A Prince for Christmas"
a_fictional_country,"Queen_Kelly",54330,37.186858316221766,"Queen Kelly"
a_fictional_country,"Graustark_(film)",4855,3.323066392881588,"Graustark (film)"
a_fictional_country,"Journey_into_Narnia:_Creating_The_Lion,_the_Witch,_and_the_Wardrobe",9277,6.349760438056126,"Journey into Narnia: Creating The Lion, the Witch, and the Wardrobe"
a_fictional_country,"The_American_and_the_Queen",3649,2.4976043805612593,"The American and the Queen"
a_fictional_country,"The_Great_Dictator",1843019,1261.4777549623545,"The Great Dictator"
a_fictional_country,"Kull_the_Conqueror",363990,249.13757700205338,"Kull the Conqueror"
a_fictional_country,"State_Secret_(1950_film)",23883,16.347022587268995,"State Secret (1950 film)"
a_fictional_country,"The_Boxtrolls",989324,677.1553730321698,"The Boxtrolls"
a_fictional_country,"Rupert_of_Hentzau_(1915_film)",6164,4.219028062970568,"Rupert of Hentzau (1915 film)"
a_fictional_country,"Where_There's_Life",11861,8.118412046543463,"Where There's Life"
a_fictional_country,"Prisoner_of_Zenda_(1988_film)",15517,10.620807665982204,"Prisoner of Zenda (1988 film)"
a_fictional_country,"Princess_Charming_(film)",9617,6.582477754962355,"Princess Charming (film)"
a_fictional_country,"The_Chronicles_of_Narnia:_Prince_Caspian_(soundtrack)",113624,77.77138945927447,"The Chronicles of Narnia: Prince Caspian (soundtrack)"
a_fictional_country,"Emperor_Maciste",4521,3.0944558521560577,"Emperor Maciste"
a_fictional_country,"Dutiful_But_Dumb",22099,15.125941136208077,"Dutiful But Dumb"
a_fictional_country,"Call_Me_Madam_(film)",77448,53.01026694045174,"Call Me Madam (film)"
a_fictional_country,"The_Chronicles_of_Narnia:_The_Lion,_the_Witch_and_the_Wardrobe",2636836,1804.8158795345653,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"
a_fictional_country,"Beverly_of_Graustark",11939,8.17180013689254,"Beverly of Graustark"
a_fictional_country,"Fantastic_Four:_Rise_of_the_Silver_Surfer",1874031,1282.7043121149898,"Fantastic Four: Rise of the Silver Surfer"
a_fictional_country,"List_of_The_Chronicles_of_Narnia_(film_series)_cast_members",4360,2.9842573579739904,"List of The Chronicles of Narnia (film series) cast members"
a_fictional_country,"The_Chronicles_of_Narnia:_The_Voyage_of_the_Dawn_Treader_(soundtrack)",45854,31.385352498288842,"The Chronicles of Narnia: The Voyage of the Dawn Treader (soundtrack)"
a_fictional_country,"The_Chronicles_of_Narnia:_The_Voyage_of_the_Dawn_Treader_(video_game)",29497,20.189596167008897,"The Chronicles of Narnia: The Voyage of the Dawn Treader (video game)"
a_fictional_country,"The_Chronicles_of_Narnia:_Prince_Caspian_(video_game)",68973,47.209445585215605,"The Chronicles of Narnia: Prince Caspian (video game)"
a_fictional_country,"The_Prisoner_of_Zenda_(1922_film)",25754,17.627652292950035,"The Prisoner of Zenda (1922 film)"
a_fictional_country,"Young_April",5836,3.994524298425736,"Young April"
a_fictional_country,"Hot_Stuff_(1956_film)",19988,13.681040383299111,"Hot Stuff (1956 film)"
a_fictional_country,"Her_Grace_Commands",5751,3.9363449691991788,"Her Grace Commands"
a_fictional_country,"The_Eagle_with_Two_Heads",22053,15.094455852156058,"The Eagle with Two Heads"
a_fictional_country,"Fullmetal_Alchemist_(film)",852074,583.2128678986995,"Fullmetal Alchemist (film)"
a_fictional_country,"The_Student_Prince_in_Old_Heidelberg",35350,24.195756331279945,"The Student Prince in Old Heidelberg"
a_fictional_country,"The_Slipper_and_the_Rose",218630,149.64407939767284,"The Slipper and the Rose"
a_fictional_country,"Power_Play_(1978_film)",31090,21.279945242984258,"Power Play (1978 film)"
a_fictional_country,"Waltz_of_Love",6135,4.19917864476386,"Waltz of Love"
a_fictional_country,"The_Only_Thing",17582,12.03422313483915,"The Only Thing"
a_fictional_country,"Penny_Princess",15454,10.577686516084873,"Penny Princess"
a_fictional_country,"Tonight_Is_Ours",11730,8.028747433264886,"Tonight Is Ours"
a_fictional_country,"Tangled",3731218,2553.879534565366,"Tangled"
a_fictional_country,"Donkey_Skin_(film)",66743,45.68309377138946,"Donkey Skin (film)"
a_fictional_country,"Sacrifice_(1917_film)",3436,2.351813826146475,"Sacrifice (1917 film)"
a_fictional_country,"Duck_Soup_(1933_film)",481383,329.4887063655031,"Duck Soup (1933 film)"
a_fictional_country,"The_Little_King_(film)",1931,1.321697467488022,"The Little King (film)"
a_fictional_country,"Ransom_(1974_film)",43047,29.46406570841889,"Ransom (1974 film)"
a_fictional_country,"The_Prince_of_Arcadia",4272,2.924024640657084,"The Prince of Arcadia"
a_fictional_country,"Command_Performance_(1931_film)",6980,4.777549623545517,"Command Performance (1931 film)"
a_fictional_country,"Land_Without_Music",10556,7.225188227241615,"Land Without Music"
a_fictional_country,"Mr._Sardonicus",180583,123.60232717316906,"Mr. Sardonicus"
a_fictional_country,"Romanoff_and_Juliet_(1961_film)",340,0.2327173169062286,"Romanoff and Juliet (1961 film)"
a_fictional_country,"King's_Rhapsody_(film)",17834,12.206707734428473,"King's Rhapsody (film)"
a_fictional_country,"The_Great_Race",459674,314.6297056810404,"The Great Race"
a_fictional_country,"Conspiracy_(1939_film)",7062,4.833675564681725,"Conspiracy (1939 film)"
a_fictional_country,"The_Glass_Slipper",102753,70.3305954825462,"The Glass Slipper"
a_fictional_country,"The_Chronicles_of_Narnia_(film_series)",4798821,3284.6139630390144,"The Chronicles of Narnia (film series)"
a_fictional_country,"My_Pal,_the_King",8222,5.627652292950034,"My Pal, the King"
a_fictional_country,"My_Lips_Betray",5073,3.4722792607802875,"My Lips Betray"
a_fictional_country,"Prince_of_Pirates",17179,11.758384668035593,"Prince of Pirates"
a_fictional_country,"The_Mouse_That_Roared_(film)",176019,120.47843942505133,"The Mouse That Roared (film)"
a_fictional_country,"One_Romantic_Night",17164,11.748117727583846,"One Romantic Night"
a_fictional_country,"His_Royal_Highness_(1932_film)",5336,3.652292950034223,"His Royal Highness (1932 film)"
a_fictional_country,"The_Midnight_Wedding",4521,3.0944558521560577,"The Midnight Wedding"
a_fictional_country,"Married_in_Hollywood",7132,4.8815879534565365,"Married in Hollywood"
a_fictional_country,"The_Path_of_Glory",8250,5.646817248459959,"The Path of Glory"
a_fictional_country,"Three_Weeks_(film)",9930,6.7967145790554415,"Three Weeks (film)"
a_fictional_country,"Ambassador_Bill",8937,6.117043121149897,"Ambassador Bill"
a_fictional_country,"Once_Upon_a_Holiday",178572,122.2258726899384,"Once Upon a Holiday"
a_fictional_country,"The_Grand_Duke's_Finances",14771,10.110198494182066,"The Grand Duke's Finances"
a_fictional_country,"Koenigsmark_(1935_film)",10086,6.903490759753593,"Koenigsmark (1935 film)"
a_fictional_country,"The_One_Eyed_Soldiers",10184,6.97056810403833,"The One Eyed Soldiers"
a_fictional_country,"The_Castle_of_Cagliostro",776097,531.2094455852156,"The Castle of Cagliostro"
a_fictional_country,"Adorable_(film)",13158,9.006160164271048,"Adorable (film)"
a_fictional_country,"The_Crooked_Road",10575,7.238193018480493,"The Crooked Road"
a_fictional_country,"The_Crown_of_Lies",7214,4.937713894592744,"The Crown of Lies"
a_fictional_country,"Don't_Drink_the_Water_(1969_film)",44319,30.3347022587269,"Don't Drink the Water (1969 film)"
a_fictional_country,"The_Prisoner_of_Zenda_(1952_film)",197214,134.98562628336757,"The Prisoner of Zenda (1952 film)"
a_fictional_country,"The_Flight_of_Mr._McKinley",2714,1.8576317590691307,"The Flight of Mr. McKinley"
a_fictional_country,"Igor_(film)",395797,270.9082819986311,"Igor (film)"
a_fictional_country,"The_Love_Parade",68825,47.10814510609172,"The Love Parade"
a_fictional_country,"Legend_of_the_White_Horse",15271,10.45242984257358,"Legend of the White Horse"
a_fictional_country,"Glamorous_Night_(film)",7680,5.256673511293634,"Glamorous Night (film)"
a_fictional_country,"The_Merry_Widow_(1952_film)",33050,22.621492128678987,"The Merry Widow (1952 film)"
a_fictional_country,"The_Princess_and_the_Plumber",11023,7.544832306639288,"The Princess and the Plumber"
a_fictional_country,"Piccolo_grande_amore",13808,9.451060917180014,"Piccolo grande amore"
a_fictional_country,"Million_Dollar_Legs_(1932_film)",37412,25.607118412046542,"Million Dollar Legs (1932 film)"
a_fictional_country,"The_Mystery_of_Oberwald",28787,19.70362765229295,"The Mystery of Oberwald"
a_fictional_country,"I'll_Tell_the_World",5547,3.7967145790554415,"I'll Tell the World"
a_fictional_country,"The_Last_Waltz_(1927_film)",2897,1.9828884325804244,"The Last Waltz (1927 film)"
a_fictional_country,"His_Excellency_(1952_film)",15436,10.565366187542779,"His Excellency (1952 film)"
a_fictional_country,"The_Merry_Widow_(1925_film)",34542,23.642710472279262,"The Merry Widow (1925 film)"
a_fictional_country,"I_as_in_Icarus",38566,26.396988364134156,"I as in Icarus"
a_fictional_country,"I'll_Never_Heil_Again",58992,40.37782340862423,"I'll Never Heil Again"
a_fictional_country,"The_Grand_Budapest_Hotel",4901060,3354.5927446954142,"The Grand Budapest Hotel"
a_fictional_country,"The_Grand_Duke's_Finances_(1934_film)",776,0.5311430527036276,"The Grand Duke's Finances (1934 film)"
a_fictional_country,"The_Love_Waltz",3917,2.68104038329911,"The Love Waltz"
a_fictional_country,"King_Kelly_of_the_U.S.A.",6138,4.201232032854209,"King Kelly of the U.S.A."
a_fictional_country,"The_Last_Summer_(1954_film)",4044,2.7679671457905544,"The Last Summer (1954 film)"
a_fictional_country,"The_Goose_Girl_(1915_film)",6795,4.650924024640657,"The Goose Girl (1915 film)"
a_fictional_country,"The_Merry_Widow_(1934_film)",54587,37.362765229295,"The Merry Widow (1934 film)"
a_fictional_country,"A_Fool_and_His_Money_(1925_film)",3651,2.4989733059548254,"A Fool and His Money (1925 film)"
a_fictional_country,"The_Lady_Vanishes",317852,217.55783709787818,"The Lady Vanishes"
a_fictional_country,"Jack_the_Giant_Slayer",1289104,882.3436002737851,"Jack the Giant Slayer"
a_fictional_country,"Her_Love_Story",14126,9.668720054757015,"Her Love Story"
a_fictional_country,"Gasparone_(film)",5411,3.70362765229295,"Gasparone (film)"
a_fictional_country,"The_Marriage_of_Mr._Mississippi",6853,4.690622861054073,"The Marriage of Mr. Mississippi"
a_fictional_country,"Truxton_King_(film)",3573,2.4455852156057496,"Truxton King (film)"
a_fictional_country,"The_Son_of_Monte_Cristo",45120,30.882956878850102,"The Son of Monte Cristo"
a_fictional_country,"Fuelin'_Around",13908,9.519507186858316,"Fuelin' Around"
a_fictional_country,"Land_of_Love",7671,5.250513347022587,"Land of Love"
a_fictional_country,"The_Gamma_People",34509,23.62012320328542,"The Gamma People"
a_fictional_country,"Avengers:_Age_of_Ultron",16520224,11307.477070499657,"Avengers: Age of Ultron"
a_fictional_country,"Dragonslayer_(1981_film)",138458,94.76933607118411,"Dragonslayer (1981 film)"
a_fictional_country,"The_Brigand_(film)",7759,5.310746064339494,"The Brigand (film)"
a_fictional_country,"The_Puppet_Crown",5995,4.103353867214237,"The Puppet Crown"
a_fictional_country,"Corpse_Bride",1942895,1329.839151266256,"Corpse Bride"
a_fictional_country,"American_Pluck",2893,1.9801505817932923,"American Pluck"
a_fictional_country,"The_Beautician_and_the_Beast",179353,122.76043805612593,"The Beautician and the Beast"
a_fictional_country,"The_Mouse_on_the_Moon",66343,45.40930869267625,"The Mouse on the Moon"
a_fictional_country,"The_Prisoner_of_Zenda_(1937_film)",159176,108.95003422313484,"The Prisoner of Zenda (1937 film)"
a_fictional_country,"The_Prisoner_of_Zenda_(1913_film)",17421,11.924024640657084,"The Prisoner of Zenda (1913 film)"
a_fictional_country,"The_Princess_Diaries_2:_Royal_Engagement",1703170,1165.7563312799452,"The Princess Diaries 2: Royal Engagement"
a_fictional_country,"The_Princess_Diaries_(film)",2664493,1823.7460643394934,"The Princess Diaries (film)"
a_fictional_country,"Conan_the_Barbarian_(2011_film)",1454994,995.8891170431211,"Conan the Barbarian (2011 film)"
a_fictional_country,"Conan_the_Barbarian_(1982_film)",1925375,1317.8473648186173,"Conan the Barbarian (1982 film)"
a_fictional_country,"Conan_the_Destroyer",906563,620.5085557837098,"Conan the Destroyer"
a_fictional_country,"Red_Sonja_(film)",703177,481.2984257357974,"Red Sonja (film)"
a_fictional_country,"Red_Sonja:_Queen_of_Plagues",33833,23.157426420260094,"Red Sonja: Queen of Plagues"
a_fictional_country,"The_Golden_Voyage_of_Sinbad",262062,179.3716632443532,"The Golden Voyage of Sinbad"
a_fictional_country,"The_Return_of_Chandu",20223,13.841889117043122,"The Return of Chandu"
a_fictional_country,"The_Prisoner_of_Zenda_(1915_film)",232,0.15879534565366188,"The Prisoner of Zenda (1915 film)"
a_fictional_country,"Rosalie_(film)",45781,31.33538672142368,"Rosalie (film)"
a_fictional_country,"A_Regular_Fellow_(1925_film)",1440,0.9856262833675564,"A Regular Fellow (1925 film)"
a_fictional_country,"A_Breath_of_Scandal",33229,22.744010951403148,"A Breath of Scandal"
a_fictional_country,"Chitty_Chitty_Bang_Bang",2372337,1623.7761806981518,"Chitty Chitty Bang Bang"
a_fictional_country,"Queen_of_the_Night_(1951_film)",3488,2.3874058863791925,"Queen of the Night (1951 film)"
a_fictional_country,"Wakko's_Wish",187634,128.42847364818618,"Wakko's Wish"
a_fictional_country,"The_Visit_(1964_film)",100409,68.7262149212868,"The Visit (1964 film)"
a_fictional_country,"Time_of_the_Innocent",6072,4.15605749486653,"Time of the Innocent"
a_fictional_country,"File:Huntforgollumposter1.jpg",1852,1.267624914442163,"File:Huntforgollumposter1.jpg"
a_fictional_country,"File:BakshiMerryPippin.JPG",3391,2.3210130047912387,"File:BakshiMerryPippin.JPG"
a_fictional_country,"File:RotK1980_MouthofS.jpg",3229,2.2101300479123887,"File:RotK1980 MouthofS.jpg"
a_fictional_country,"File:BakshiAragorn.jpg",4780,3.271731690622861,"File:BakshiAragorn.jpg"
a_fictional_country,"The_Hobbit_(1985_film)",64365,44.05544147843943,"The Hobbit (1985 film)"
a_fictional_country,"The_Hobbit_(1977_film)",468376,320.5859000684463,"The Hobbit (1977 film)"
a_fictional_country,"The_Return_of_the_King_(1980_film)",385623,263.94455852156057,"The Return of the King (1980 film)"
a_fictional_country,"File:BakshiSam.JPG",3414,2.3367556468172483,"File:BakshiSam.JPG"
a_fictional_country,"File:1985SovietTheHobbit.jpg",1970,1.3483915126625599,"File:1985SovietTheHobbit.jpg"
a_fictional_country,"File:BakshiFrodo.JPG",3856,2.639288158795346,"File:BakshiFrodo.JPG"
a_fictional_country,"The_Hunt_for_Gollum",142115,97.27241615331964,"The Hunt for Gollum"
a_fictional_country,"File:Poster_boh_ring.jpg",1761,1.2053388090349075,"File:Poster boh ring.jpg"
a_fictional_country,"File:RankinBass_Aragorn.jpg",2986,2.0438056125941135,"File:RankinBass Aragorn.jpg"
a_fictional_country,"File:BakshiBoromir.JPG",3307,2.263518138261465,"File:BakshiBoromir.JPG"
a_fictional_country,"File:Bakshi_Gimli.jpg",4052,2.7734428473648185,"File:Bakshi Gimli.jpg"
a_fictional_country,"File:The_Lord_of_the_Rings_(1978).jpg",5851,4.004791238877481,"File:The Lord of the Rings (1978).jpg"
a_fictional_country,"File:BakshiGandalf.JPG",4315,2.9534565366187544,"File:BakshiGandalf.JPG"
a_fictional_country,"The_Lord_of_the_Rings_(1978_film)",1120617,767.0205338809035,"The Lord of the Rings (1978 film)"
a_fictional_country,"File:BakshiLegolas.JPG",4363,2.9863107460643397,"File:BakshiLegolas.JPG"
a_fictional_country,"Born_of_Hope",125464,85.8754277891855,"Born of Hope"
a_fictional_country,"Sagan_om_ringen_(1971_film)",14733,10.084188911704311,"Sagan om ringen (1971 film)"
a_fictional_country,"The_Hunger_Games:_Mockingjay_–_Part_1",4130152,2826.934976043806,"The Hunger Games: Mockingjay – Part 1"
a_fictional_country,"The_Hunger_Games:_Catching_Fire",3419320,2340.3969883641344,"The Hunger Games: Catching Fire"
a_fictional_country,"The_In-Laws_(1979_film)",185909,127.24777549623545,"The In-Laws (1979 film)"
a_fictional_country,"The_Hunger_Games:_Mockingjay_–_Part_2",7596041,5199.206707734428,"The Hunger Games: Mockingjay – Part 2"
a_fictional_country,"Rupert_of_Hentzau_(1923_film)",253,0.1731690622861054,"Rupert of Hentzau (1923 film)"
a_fictional_country,"A_Royal_Romance",3124,2.138261464750171,"A Royal Romance"
a_fictional_country,"Middle-earth_in_film",468465,320.64681724845997,"Middle-earth in film"
a_fictional_country,"The_Hunger_Games_(film_series)",7131429,4881.197125256674,"The Hunger Games (film series)"
a_fictional_country,"The_Handmaid's_Tale_(film)",1242984,850.776180698152,"The Handmaid's Tale (film)"
a_fictional_country,"The_Dreamer_of_Oz:_The_L._Frank_Baum_Story",38572,26.401095140314855,"The Dreamer of Oz: The L. Frank Baum Story"
a_fictional_country,"The_Tik-Tok_Man_of_Oz",21415,14.657768651608487,"The Tik-Tok Man of Oz"
a_fictional_country,"Fantastic_Journey_to_Oz",13792,9.440109514031485,"Fantastic Journey to Oz"
a_fictional_country,"Rainbow_Road_to_Oz",28855,19.750171115674195,"Rainbow Road to Oz"
a_fictional_country,"The_Wonderful_Wizard_of_Oz_(musical)",23296,15.945242984257359,"The Wonderful Wizard of Oz (musical)"
a_fictional_country,"File:RotK1980_Merry.jpg",1539,1.053388090349076,"File:RotK1980 Merry.jpg"
a_fictional_country,"File:TIk_Tok_Poster.jpg",1399,0.9575633127994524,"File:TIk Tok Poster.jpg"
a_fictional_country,"The_Wizard_of_Oz_(2011_musical)",277454,189.90691307323752,"The Wizard of Oz (2011 musical)"
a_fictional_country,"Wicked_(musical_album)",211443,144.72484599589322,"Wicked (musical album)"
a_fictional_country,"Plays_of_L._Frank_Baum",6178,4.228610540725531,"Plays of L. Frank Baum"
a_fictional_country,"Meglin_Kiddies",26626,18.22450376454483,"Meglin Kiddies"
a_fictional_country,"The_Patchwork_Girl_of_Oz_(1914_film)",35336,24.186173853524984,"The Patchwork Girl of Oz (1914 film)"
a_fictional_country,"The_Wizard_of_A.I.D.S.",15401,10.541409993155373,"The Wizard of A.I.D.S."
a_fictional_country,"Professional_Soldier",6502,4.450376454483231,"Professional Soldier"
a_fictional_country,"The_Queen's_Secretary",5436,3.7207392197125255,"The Queen's Secretary"
a_fictional_country,"Supercondriaque",64379,44.06502395619439,"Supercondriaque"
a_fictional_country,"Wicked_(musical)",5100071,3490.808350444901,"Wicked (musical)"
a_fictional_country,"The_Wizard_of_Oz_in_Concert:_Dreams_Come_True",31523,21.576317590691307,"The Wizard of Oz in Concert: Dreams Come True"
a_fictional_country,"Twister_(play)",16626,11.379876796714578,"Twister (play)"
a_fictional_country,"The_Wizard_of_Oz_(1942_musical)",46012,31.49349760438056,"The Wizard of Oz (1942 musical)"
a_fictional_country,"The_Wiz",1145354,783.9520876112252,"The Wiz"
a_fictional_country,"The_Woggle-Bug_(musical)",14649,10.026694045174539,"The Woggle-Bug (musical)"
a_fictional_country,"His_Majesty,_the_Scarecrow_of_Oz",35102,24.026009582477755,"His Majesty, the Scarecrow of Oz"
a_fictional_country,"The_Swan_Princess",791533,541.7748117727584,"The Swan Princess"
a_fictional_country,"The_Swan_(1925_film)",8844,6.053388090349076,"The Swan (1925 film)"
a_fictional_country,"Soldiers_of_Fortune_(2012_film)",21552,14.751540041067761,"Soldiers of Fortune (2012 film)"
a_fictional_country,"Tintin_and_the_Lake_of_Sharks",79992,54.75154004106776,"Tintin and the Lake of Sharks"
a_fictional_country,"Oz_Before_the_Rainbow",6561,4.490759753593429,"Oz Before the Rainbow"
a_fictional_country,"Windmills_of_the_Gods_(miniseries)",28709,19.650239561943874,"Windmills of the Gods (miniseries)"
